2026-03-01 20:41:50,699 INFO  [kground-preinit] o.h.v.i.u.Version [-]  : HV000001: Hibernate Validator 6.2.5.Final
2026-03-01 20:41:50,717 INFO  [           main] c.m.QkMoneyApplication [-]  : Starting QkMoneyApplication using Java 17.0.18 on Von-ASUS with PID 13872 (D:\pos\money-pos\money-pos\qk-money-app\money-app-biz\target\classes started by Wx in D:\pos\money-pos)
2026-03-01 20:41:50,718 INFO  [           main] c.m.QkMoneyApplication [-]  : The following 2 profiles are active: "money", "dev"
2026-03-01 20:41:52,874 INFO  [           main] o.s.b.w.e.t.TomcatWebServer [-]  : Tomcat initialized with port(s): 9101 (http)
2026-03-01 20:41:52,883 INFO  [           main] o.a.c.h.Http11NioProtocol [-]  : Initializing ProtocolHandler ["http-nio-9101"]
2026-03-01 20:41:52,888 INFO  [           main] o.a.c.c.StandardService [-]  : Starting service [Tomcat]
2026-03-01 20:41:52,888 INFO  [           main] o.a.c.c.StandardEngine [-]  : Starting Servlet engine: [Apache Tomcat/9.0.83]
2026-03-01 20:41:52,990 INFO  [           main] o.a.c.c.C.[.[.[/money-pos] [-]  : Initializing Spring embedded WebApplicationContext
2026-03-01 20:41:52,990 INFO  [           main] o.s.b.w.s.c.ServletWebServerApplicationContext [-]  : Root WebApplicationContext: initialization completed in 2216 ms
2026-03-01 20:41:53,276 INFO  [           main] c.m.s.c.SecurityTokenSupport [-]  : Token认证策略为 jwt，TokenStrategy = com.money.security.SecurityConfiguration$2@1a2e563e
2026-03-01 20:41:54,720 INFO  [           main] c.m.w.i.I18nSupport [-]  : 预加载多语言文件, 支持语言：[en]
2026-03-01 20:41:54,731 INFO  [           main] c.m.s.Swagger3Configuration [-]  : 开启Swagger3：http://{host}/{context-path}/swagger-ui.html
2026-03-01 20:41:55,058 INFO  [           main] o.s.b.a.w.s.WelcomePageHandlerMapping [-]  : Adding welcome page: class path resource [static/index.html]
2026-03-01 20:41:55,500 INFO  [           main] o.s.b.a.e.w.EndpointLinksResolver [-]  : Exposing 14 endpoint(s) beneath base path '/actuator'
2026-03-01 20:41:55,525 INFO  [           main] o.s.s.w.DefaultSecurityFilterChain [-]  : Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@39ead1b7, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@27ec74a3, org.springframework.security.web.context.SecurityContextPersistenceFilter@26d73519, org.springframework.security.web.header.HeaderWriterFilter@7d977a20, org.springframework.web.filter.CorsFilter@35ff072c, com.money.security.component.JwtAuthenticationFilter@598657cd, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@18faaff6, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@20a9f5fb, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@c0004b7, org.springframework.security.web.session.SessionManagementFilter@7ee64b53, org.springframework.security.web.access.ExceptionTranslationFilter@627acb38, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@30704f85]
2026-03-01 20:41:55,969 INFO  [           main] o.a.c.h.Http11NioProtocol [-]  : Starting ProtocolHandler ["http-nio-9101"]
2026-03-01 20:41:55,990 INFO  [           main] o.s.b.w.e.t.TomcatWebServer [-]  : Tomcat started on port(s): 9101 (http) with context path '/money-pos'
2026-03-01 20:41:56,007 INFO  [           main] c.m.QkMoneyApplication [-]  : Started QkMoneyApplication in 6.154 seconds (JVM running for 6.779)
2026-03-01 20:43:13,550 INFO  [nio-9101-exec-1] o.a.c.c.C.[.[.[/money-pos] [-]  : Initializing Spring DispatcherServlet 'dispatcherServlet'
2026-03-01 20:43:13,550 INFO  [nio-9101-exec-1] o.s.w.s.DispatcherServlet [-]  : Initializing Servlet 'dispatcherServlet'
2026-03-01 20:43:13,552 INFO  [nio-9101-exec-1] o.s.w.s.DispatcherServlet [-]  : Completed initialization in 2 ms
2026-03-01 20:43:15,226 INFO  [io-9101-exec-10] o.s.a.AbstractOpenApiResource [-]  : Init duration for springdoc-openapi is: 1183 ms
2026-03-01 21:08:33,163 INFO  [kground-preinit] o.h.v.i.u.Version [-]  : HV000001: Hibernate Validator 6.2.5.Final
2026-03-01 21:08:33,204 INFO  [           main] c.m.QkMoneyApplication [-]  : Starting QkMoneyApplication using Java 17.0.18 on Von-ASUS with PID 164 (D:\pos\money-pos\money-pos\qk-money-app\money-app-biz\target\classes started by Wx in D:\pos\money-pos)
2026-03-01 21:08:33,208 INFO  [           main] c.m.QkMoneyApplication [-]  : The following 2 profiles are active: "money", "dev"
2026-03-01 21:08:36,585 INFO  [           main] o.s.b.w.e.t.TomcatWebServer [-]  : Tomcat initialized with port(s): 9101 (http)
2026-03-01 21:08:36,598 INFO  [           main] o.a.c.h.Http11NioProtocol [-]  : Initializing ProtocolHandler ["http-nio-9101"]
2026-03-01 21:08:36,600 INFO  [           main] o.a.c.c.StandardService [-]  : Starting service [Tomcat]
2026-03-01 21:08:36,601 INFO  [           main] o.a.c.c.StandardEngine [-]  : Starting Servlet engine: [Apache Tomcat/9.0.83]
2026-03-01 21:08:36,738 INFO  [           main] o.a.c.c.C.[.[.[/money-pos] [-]  : Initializing Spring embedded WebApplicationContext
2026-03-01 21:08:36,738 INFO  [           main] o.s.b.w.s.c.ServletWebServerApplicationContext [-]  : Root WebApplicationContext: initialization completed in 3389 ms
2026-03-01 21:08:37,208 INFO  [           main] c.m.s.c.SecurityTokenSupport [-]  : Token认证策略为 jwt，TokenStrategy = com.money.security.SecurityConfiguration$2@79cb8ffa
2026-03-01 21:08:39,463 INFO  [           main] c.m.w.i.I18nSupport [-]  : 预加载多语言文件, 支持语言：[en]
2026-03-01 21:08:39,482 INFO  [           main] c.m.s.Swagger3Configuration [-]  : 开启Swagger3：http://{host}/{context-path}/swagger-ui.html
2026-03-01 21:08:39,968 INFO  [           main] o.s.b.a.w.s.WelcomePageHandlerMapping [-]  : Adding welcome page: class path resource [static/index.html]
2026-03-01 21:08:40,610 INFO  [           main] o.s.b.a.e.w.EndpointLinksResolver [-]  : Exposing 14 endpoint(s) beneath base path '/actuator'
2026-03-01 21:08:40,649 INFO  [           main] o.s.s.w.DefaultSecurityFilterChain [-]  : Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@1d7f7962, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@32d1d6c5, org.springframework.security.web.context.SecurityContextPersistenceFilter@8f4b803, org.springframework.security.web.header.HeaderWriterFilter@38fb151a, org.springframework.web.filter.CorsFilter@4a5b38e6, com.money.security.component.JwtAuthenticationFilter@67eeb310, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@965bcbc, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@1bbb42b4, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@58583a2d, org.springframework.security.web.session.SessionManagementFilter@789dd6bf, org.springframework.security.web.access.ExceptionTranslationFilter@175ac243, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@1958c0d9]
2026-03-01 21:08:41,381 INFO  [           main] o.a.c.h.Http11NioProtocol [-]  : Starting ProtocolHandler ["http-nio-9101"]
2026-03-01 21:08:41,412 INFO  [           main] o.s.b.w.e.t.TomcatWebServer [-]  : Tomcat started on port(s): 9101 (http) with context path '/money-pos'
2026-03-01 21:08:41,431 INFO  [           main] c.m.QkMoneyApplication [-]  : Started QkMoneyApplication in 9.599 seconds (JVM running for 10.581)
2026-03-01 21:31:17,010 INFO  [nio-9101-exec-1] o.a.c.c.C.[.[.[/money-pos] [-]  : Initializing Spring DispatcherServlet 'dispatcherServlet'
2026-03-01 21:31:17,010 INFO  [nio-9101-exec-1] o.s.w.s.DispatcherServlet [-]  : Initializing Servlet 'dispatcherServlet'
2026-03-01 21:31:17,012 INFO  [nio-9101-exec-1] o.s.w.s.DispatcherServlet [-]  : Completed initialization in 2 ms
2026-03-01 21:31:17,331 INFO  [nio-9101-exec-5] c.m.w.l.DefaultWebLogAspect [1772371876917]  : ====================
2026-03-01 21:31:17,333 INFO  [nio-9101-exec-5] c.m.w.l.DefaultWebLogAspect [1772371876917]  : POST /money-pos/auth/login
2026-03-01 21:31:17,334 INFO  [nio-9101-exec-5] c.m.w.l.DefaultWebLogAspect [1772371876917]  : WebRequestContext(requestId=1772371876917, lang=zh-cn, timezone=GMT+08:00)
2026-03-01 21:31:17,334 INFO  [nio-9101-exec-5] c.m.w.l.DefaultWebLogAspect [1772371876917]  : > 127.0.0.1
2026-03-01 21:31:17,336 INFO  [nio-9101-exec-5] c.m.w.l.DefaultWebLogAspect [1772371876917]  : body: {"username":"money","password":"123"}
2026-03-01 21:31:17,350 INFO  [nio-9101-exec-5] c.z.h.HikariDataSource [1772371876917]  : MyHikariCP - Starting...
2026-03-01 21:31:17,550 INFO  [nio-9101-exec-5] c.z.h.HikariDataSource [1772371876917]  : MyHikariCP - Start completed.
2026-03-01 21:31:18,001 INFO  [nio-9101-exec-5] c.m.w.l.DefaultWebLogAspect [1772371876917]  : result: {"accessToken":"eyJhbGciOiJIUzI1NiJ9.eyJhdWQiOiJtb25leSIsImp0aSI6IjY5YTQzZmE1NDVjM2ExOTc2NTM5NzMzMyIsImV4cCI6MTc3NDk2Mzg3N30.WIFPE9rKSgR5xMS_5ViC_vxqn_XQTDPmr8UXU_9cDdo","tokenType":"Bearer","refreshToken":"eyJhbGciOiJIUzI1NiJ9.eyJhdWQiOiJtb25leSIsImp0aSI6IjY5YTQzZmE1NDVjM2ExOTc2NTM5NzMzNCIsImV4cCI6MTc3NDk2Mzg3N30.9rnISvc-xQIjrco-HdWFwjLBs0SUNCecd6P7T-nhUQ0","ttl":2592000000,"refreshTtl":2592000000}
2026-03-01 21:31:18,003 INFO  [nio-9101-exec-5] c.m.w.l.DefaultWebLogAspect [1772371876917]  : spend time: 662ms
2026-03-01 21:31:18,248 INFO  [nio-9101-exec-4] c.m.w.l.DefaultWebLogAspect [1772371878028] money : ====================
2026-03-01 21:31:43,091 INFO  [nio-9101-exec-7] c.m.w.l.DefaultWebLogAspect [1772371903066] money : > 127.0.0.1
2026-03-01 21:31:43,091 INFO  [nio-9101-exec-7] c.m.w.l.DefaultWebLogAspect [1772371903066] money : body: -
2026-03-01 21:31:43,105 INFO  [nio-9101-exec-7] c.m.w.l.DefaultWebLogAspect [1772371903066] money : spend time: 15ms
2026-03-01 21:31:43,252 INFO  [nio-9101-exec-8] c.m.w.l.DefaultWebLogAspect [1772371903222] money : ====================
2026-03-01 21:31:43,252 INFO  [nio-9101-exec-8] c.m.w.l.DefaultWebLogAspect [1772371903222] money : GET /money-pos/home/count
2026-03-01 21:31:43,252 INFO  [nio-9101-exec-8] c.m.w.l.DefaultWebLogAspect [1772371903222] money : WebRequestContext(requestId=1772371903222, lang=zh-cn, timezone=GMT+08:00)
2026-03-01 21:31:43,252 INFO  [nio-9101-exec-8] c.m.w.l.DefaultWebLogAspect [1772371903222] money : > 127.0.0.1
2026-03-01 21:31:43,252 INFO  [nio-9101-exec-8] c.m.w.l.DefaultWebLogAspect [1772371903222] money : body: -
2026-03-01 21:31:43,287 INFO  [nio-9101-exec-8] c.m.w.l.DefaultWebLogAspect [1772371903222] money : spend time: 35ms
2026-03-01 21:31:47,074 INFO  [nio-9101-exec-9] c.m.w.l.DefaultWebLogAspect [1772371907054] money : ====================
2026-03-01 21:31:47,074 INFO  [nio-9101-exec-9] c.m.w.l.DefaultWebLogAspect [1772371907054] money : GET /money-pos/auth/own
2026-03-01 21:31:47,074 INFO  [nio-9101-exec-9] c.m.w.l.DefaultWebLogAspect [1772371907054] money : WebRequestContext(requestId=1772371907054, lang=zh-cn, timezone=GMT+08:00)
2026-03-01 21:31:47,074 INFO  [nio-9101-exec-9] c.m.w.l.DefaultWebLogAspect [1772371907054] money : > 127.0.0.1
2026-03-01 21:31:47,074 INFO  [nio-9101-exec-9] c.m.w.l.DefaultWebLogAspect [1772371907054] money : body: -
2026-03-01 21:31:47,087 INFO  [nio-9101-exec-9] c.m.w.l.DefaultWebLogAspect [1772371907054] money : spend time: 13ms
2026-03-01 21:31:47,572 INFO  [nio-9101-exec-5] c.m.w.l.DefaultWebLogAspect [1772371907530] money : ====================
2026-03-01 21:31:47,572 INFO  [nio-9101-exec-5] c.m.w.l.DefaultWebLogAspect [1772371907530] money : GET /money-pos/gms/brand/select
2026-03-01 21:31:47,572 INFO  [nio-9101-exec-5] c.m.w.l.DefaultWebLogAspect [1772371907530] money : WebRequestContext(requestId=1772371907530, lang=zh-cn, timezone=GMT+08:00)
2026-03-01 21:31:47,572 INFO  [nio-9101-exec-5] c.m.w.l.DefaultWebLogAspect [1772371907530] money : > 127.0.0.1
2026-03-01 21:31:47,572 INFO  [nio-9101-exec-5] c.m.w.l.DefaultWebLogAspect [1772371907530] money : body: -
2026-03-01 21:31:47,586 INFO  [io-9101-exec-10] c.m.w.l.DefaultWebLogAspect [1772371907530] money : ====================
2026-03-01 21:31:47,587 INFO  [io-9101-exec-10] c.m.w.l.DefaultWebLogAspect [1772371907530] money : GET /money-pos/gms/goodsCategory/tree
2026-03-01 21:31:47,587 INFO  [io-9101-exec-10] c.m.w.l.DefaultWebLogAspect [1772371907530] money : WebRequestContext(requestId=1772371907530, lang=zh-cn, timezone=GMT+08:00)
2026-03-01 21:31:47,587 INFO  [io-9101-exec-10] c.m.w.l.DefaultWebLogAspect [1772371907530] money : > 127.0.0.1
2026-03-01 21:31:47,587 INFO  [io-9101-exec-10] c.m.w.l.DefaultWebLogAspect [1772371907530] money : body: -
2026-03-01 21:31:47,592 INFO  [nio-9101-exec-5] c.m.w.l.DefaultWebLogAspect [1772371907530] money : spend time: 20ms
2026-03-01 21:31:47,608 INFO  [io-9101-exec-10] c.m.w.l.DefaultWebLogAspect [1772371907530] money : spend time: 22ms
2026-03-01 21:31:47,628 INFO  [nio-9101-exec-2] c.m.w.l.DefaultWebLogAspect [1772371907596] money : ====================
2026-03-01 21:31:47,628 INFO  [nio-9101-exec-2] c.m.w.l.DefaultWebLogAspect [1772371907596] money : GET /money-pos/gms/goodsCategory/select
2026-03-01 21:31:47,628 INFO  [nio-9101-exec-2] c.m.w.l.DefaultWebLogAspect [1772371907596] money : WebRequestContext(requestId=1772371907596, lang=zh-cn, timezone=GMT+08:00)
2026-03-01 21:31:47,628 INFO  [nio-9101-exec-2] c.m.w.l.DefaultWebLogAspect [1772371907596] money : > 127.0.0.1
2026-03-01 21:31:47,628 INFO  [nio-9101-exec-2] c.m.w.l.DefaultWebLogAspect [1772371907596] money : body: -
2026-03-01 21:31:47,634 INFO  [nio-9101-exec-2] c.m.w.l.DefaultWebLogAspect [1772371907596] money : spend time: 6ms
2026-03-01 21:31:47,684 INFO  [nio-9101-exec-7] c.m.w.l.DefaultWebLogAspect [1772371907655] money : ====================
2026-03-01 21:31:47,685 INFO  [nio-9101-exec-7] c.m.w.l.DefaultWebLogAspect [1772371907655] money : GET /money-pos/dict/detail?dict=goodsStatus
2026-03-01 21:31:47,685 INFO  [nio-9101-exec-7] c.m.w.l.DefaultWebLogAspect [1772371907655] money : WebRequestContext(requestId=1772371907655, lang=zh-cn, timezone=GMT+08:00)
2026-03-01 21:31:47,685 INFO  [nio-9101-exec-7] c.m.w.l.DefaultWebLogAspect [1772371907655] money : > 127.0.0.1
2026-03-01 21:31:47,685 INFO  [nio-9101-exec-7] c.m.w.l.DefaultWebLogAspect [1772371907655] money : body: -
2026-03-01 21:31:47,702 INFO  [nio-9101-exec-7] c.m.w.l.DefaultWebLogAspect [1772371907655] money : spend time: 18ms
2026-03-01 21:31:47,766 INFO  [nio-9101-exec-9] c.m.w.l.DefaultWebLogAspect [1772371907713] money : ====================
2026-03-01 21:31:47,766 INFO  [nio-9101-exec-9] c.m.w.l.DefaultWebLogAspect [1772371907713] money : GET /money-pos/gms/goods?page=1&size=10
2026-03-01 21:31:47,766 INFO  [nio-9101-exec-9] c.m.w.l.DefaultWebLogAspect [1772371907713] money : WebRequestContext(requestId=1772371907713, lang=zh-cn, timezone=GMT+08:00)
2026-03-01 21:31:47,766 INFO  [nio-9101-exec-9] c.m.w.l.DefaultWebLogAspect [1772371907713] money : > 127.0.0.1
2026-03-01 21:31:47,766 INFO  [nio-9101-exec-9] c.m.w.l.DefaultWebLogAspect [1772371907713] money : body: -
2026-03-01 21:31:47,860 INFO  [nio-9101-exec-9] c.m.w.l.DefaultWebLogAspect [1772371907713] money : spend time: 95ms
2026-03-01 21:31:56,333 INFO  [nio-9101-exec-3] c.m.w.l.DefaultWebLogAspect [1772371916312] money : ====================
2026-03-01 21:31:56,333 INFO  [nio-9101-exec-3] c.m.w.l.DefaultWebLogAspect [1772371916312] money : GET /money-pos/auth/own
2026-03-01 21:31:56,333 INFO  [nio-9101-exec-3] c.m.w.l.DefaultWebLogAspect [1772371916312] money : WebRequestContext(requestId=1772371916312, lang=zh-cn, timezone=GMT+08:00)
2026-03-01 21:31:56,333 INFO  [nio-9101-exec-3] c.m.w.l.DefaultWebLogAspect [1772371916312] money : > 127.0.0.1
2026-03-01 21:31:56,333 INFO  [nio-9101-exec-3] c.m.w.l.DefaultWebLogAspect [1772371916312] money : body: -
2026-03-01 21:31:56,346 INFO  [nio-9101-exec-3] c.m.w.l.DefaultWebLogAspect [1772371916312] money : spend time: 13ms
2026-03-01 21:31:58,457 INFO  [nio-9101-exec-1] c.m.w.l.DefaultWebLogAspect [1772371918432] money : ====================
2026-03-01 21:31:58,458 INFO  [nio-9101-exec-1] c.m.w.l.DefaultWebLogAspect [1772371918432] money : GET /money-pos/auth/router
2026-03-01 21:31:58,458 INFO  [nio-9101-exec-1] c.m.w.l.DefaultWebLogAspect [1772371918432] money : WebRequestContext(requestId=1772371918432, lang=zh-cn, timezone=GMT+08:00)
2026-03-01 21:31:58,458 INFO  [nio-9101-exec-1] c.m.w.l.DefaultWebLogAspect [1772371918432] money : > 127.0.0.1
2026-03-01 21:31:58,458 INFO  [nio-9101-exec-1] c.m.w.l.DefaultWebLogAspect [1772371918432] money : body: -
2026-03-01 21:31:58,468 INFO  [nio-9101-exec-1] c.m.w.l.DefaultWebLogAspect [1772371918432] money : spend time: 11ms
2026-03-01 21:31:58,508 INFO  [nio-9101-exec-5] c.m.w.l.DefaultWebLogAspect [1772371918486] money : ====================
2026-03-01 21:31:58,508 INFO  [nio-9101-exec-5] c.m.w.l.DefaultWebLogAspect [1772371918486] money : GET /money-pos/auth/own
2026-03-01 21:31:58,508 INFO  [nio-9101-exec-5] c.m.w.l.DefaultWebLogAspect [1772371918486] money : WebRequestContext(requestId=1772371918486, lang=zh-cn, timezone=GMT+08:00)
2026-03-01 21:31:58,508 INFO  [nio-9101-exec-5] c.m.w.l.DefaultWebLogAspect [1772371918486] money : > 127.0.0.1
2026-03-01 21:31:58,508 INFO  [nio-9101-exec-5] c.m.w.l.DefaultWebLogAspect [1772371918486] money : body: -
2026-03-01 21:31:58,523 INFO  [nio-9101-exec-5] c.m.w.l.DefaultWebLogAspect [1772371918486] money : spend time: 15ms
2026-03-01 21:31:59,070 INFO  [nio-9101-exec-4] c.m.w.l.DefaultWebLogAspect [1772371919036] money : ====================
2026-03-01 21:31:59,070 INFO  [io-9101-exec-10] c.m.w.l.DefaultWebLogAspect [1772371919036] money : ====================
2026-03-01 21:31:59,070 INFO  [nio-9101-exec-4] c.m.w.l.DefaultWebLogAspect [1772371919036] money : GET /money-pos/gms/brand/select
2026-03-01 21:31:59,070 INFO  [nio-9101-exec-4] c.m.w.l.DefaultWebLogAspect [1772371919036] money : WebRequestContext(requestId=1772371919036, lang=zh-cn, timezone=GMT+08:00)
2026-03-01 21:31:59,070 INFO  [io-9101-exec-10] c.m.w.l.DefaultWebLogAspect [1772371919036] money : GET /money-pos/gms/goodsCategory/tree
2026-03-01 21:31:59,070 INFO  [nio-9101-exec-4] c.m.w.l.DefaultWebLogAspect [1772371919036] money : > 127.0.0.1
2026-03-01 21:31:59,070 INFO  [io-9101-exec-10] c.m.w.l.DefaultWebLogAspect [1772371919036] money : WebRequestContext(requestId=1772371919036, lang=zh-cn, timezone=GMT+08:00)
2026-03-01 21:31:59,070 INFO  [nio-9101-exec-4] c.m.w.l.DefaultWebLogAspect [1772371919036] money : body: -
2026-03-01 21:31:59,071 INFO  [io-9101-exec-10] c.m.w.l.DefaultWebLogAspect [1772371919036] money : > 127.0.0.1
2026-03-01 21:31:59,071 INFO  [io-9101-exec-10] c.m.w.l.DefaultWebLogAspect [1772371919036] money : body: -
2026-03-01 21:31:59,074 INFO  [nio-9101-exec-4] c.m.w.l.DefaultWebLogAspect [1772371919036] money : spend time: 4ms
2026-03-01 21:31:59,074 INFO  [io-9101-exec-10] c.m.w.l.DefaultWebLogAspect [1772371919036] money : spend time: 4ms
2026-03-01 21:31:59,119 INFO  [nio-9101-exec-2] c.m.w.l.DefaultWebLogAspect [1772371919091] money : ====================
2026-03-01 21:31:59,119 INFO  [nio-9101-exec-2] c.m.w.l.DefaultWebLogAspect [1772371919091] money : GET /money-pos/gms/goodsCategory/select
2026-03-01 21:31:59,119 INFO  [nio-9101-exec-2] c.m.w.l.DefaultWebLogAspect [1772371919091] money : WebRequestContext(requestId=1772371919091, lang=zh-cn, timezone=GMT+08:00)
2026-03-01 21:31:59,120 INFO  [nio-9101-exec-2] c.m.w.l.DefaultWebLogAspect [1772371919091] money : > 127.0.0.1
2026-03-01 21:31:59,120 INFO  [nio-9101-exec-2] c.m.w.l.DefaultWebLogAspect [1772371919091] money : body: -
2026-03-01 21:31:59,125 INFO  [nio-9101-exec-2] c.m.w.l.DefaultWebLogAspect [1772371919091] money : spend time: 6ms
2026-03-01 21:31:59,167 INFO  [nio-9101-exec-6] c.m.w.l.DefaultWebLogAspect [1772371919147] money : ====================
2026-03-01 21:31:59,168 INFO  [nio-9101-exec-6] c.m.w.l.DefaultWebLogAspect [1772371919147] money : GET /money-pos/dict/detail?dict=goodsStatus
2026-03-01 21:31:59,168 INFO  [nio-9101-exec-6] c.m.w.l.DefaultWebLogAspect [1772371919147] money : WebRequestContext(requestId=1772371919147, lang=zh-cn, timezone=GMT+08:00)
2026-03-01 21:31:59,168 INFO  [nio-9101-exec-6] c.m.w.l.DefaultWebLogAspect [1772371919147] money : > 127.0.0.1
2026-03-01 21:31:59,168 INFO  [nio-9101-exec-6] c.m.w.l.DefaultWebLogAspect [1772371919147] money : body: -
2026-03-01 21:31:59,172 INFO  [nio-9101-exec-6] c.m.w.l.DefaultWebLogAspect [1772371919147] money : spend time: 5ms
2026-03-01 21:31:59,203 INFO  [nio-9101-exec-7] c.m.w.l.DefaultWebLogAspect [1772371919180] money : ====================
2026-03-01 21:31:59,203 INFO  [nio-9101-exec-7] c.m.w.l.DefaultWebLogAspect [1772371919180] money : GET /money-pos/gms/goods?page=1&size=10
2026-03-01 21:31:59,203 INFO  [nio-9101-exec-7] c.m.w.l.DefaultWebLogAspect [1772371919180] money : WebRequestContext(requestId=1772371919180, lang=zh-cn, timezone=GMT+08:00)
2026-03-01 21:31:59,203 INFO  [nio-9101-exec-7] c.m.w.l.DefaultWebLogAspect [1772371919180] money : > 127.0.0.1
2026-03-01 21:31:59,203 INFO  [nio-9101-exec-7] c.m.w.l.DefaultWebLogAspect [1772371919180] money : body: -
2026-03-01 21:31:59,223 INFO  [nio-9101-exec-7] c.m.w.l.DefaultWebLogAspect [1772371919180] money : spend time: 20ms
2026-03-01 21:32:00,688 INFO  [nio-9101-exec-8] c.m.w.l.DefaultWebLogAspect [1772371920669] money : ====================
2026-03-01 21:32:00,688 INFO  [nio-9101-exec-8] c.m.w.l.DefaultWebLogAspect [1772371920669] money : GET /money-pos/auth/own
2026-03-01 21:32:00,688 INFO  [nio-9101-exec-8] c.m.w.l.DefaultWebLogAspect [1772371920669] money : WebRequestContext(requestId=1772371920669, lang=zh-cn, timezone=GMT+08:00)
2026-03-01 21:32:00,688 INFO  [nio-9101-exec-8] c.m.w.l.DefaultWebLogAspect [1772371920669] money : > 127.0.0.1
2026-03-01 21:32:00,688 INFO  [nio-9101-exec-8] c.m.w.l.DefaultWebLogAspect [1772371920669] money : body: -
2026-03-01 21:32:00,699 INFO  [nio-9101-exec-8] c.m.w.l.DefaultWebLogAspect [1772371920669] money : spend time: 11ms
2026-03-01 21:32:02,444 INFO  [nio-9101-exec-9] c.m.w.l.DefaultWebLogAspect [1772371922422] money : ====================
2026-03-01 21:32:02,444 INFO  [nio-9101-exec-9] c.m.w.l.DefaultWebLogAspect [1772371922422] money : GET /money-pos/auth/router
2026-03-01 21:32:02,444 INFO  [nio-9101-exec-9] c.m.w.l.DefaultWebLogAspect [1772371922422] money : WebRequestContext(requestId=1772371922422, lang=zh-cn, timezone=GMT+08:00)
2026-03-01 21:32:02,444 INFO  [nio-9101-exec-9] c.m.w.l.DefaultWebLogAspect [1772371922422] money : > 127.0.0.1
2026-03-01 21:32:02,444 INFO  [nio-9101-exec-9] c.m.w.l.DefaultWebLogAspect [1772371922422] money : body: -
2026-03-01 21:32:02,455 INFO  [nio-9101-exec-9] c.m.w.l.DefaultWebLogAspect [1772371922422] money : spend time: 11ms
2026-03-01 21:32:02,498 INFO  [nio-9101-exec-3] c.m.w.l.DefaultWebLogAspect [1772371922475] money : ====================
2026-03-01 21:32:02,498 INFO  [nio-9101-exec-3] c.m.w.l.DefaultWebLogAspect [1772371922475] money : GET /money-pos/auth/own
2026-03-01 21:32:02,498 INFO  [nio-9101-exec-3] c.m.w.l.DefaultWebLogAspect [1772371922475] money : WebRequestContext(requestId=1772371922475, lang=zh-cn, timezone=GMT+08:00)
2026-03-01 21:32:02,498 INFO  [nio-9101-exec-3] c.m.w.l.DefaultWebLogAspect [1772371922475] money : > 127.0.0.1
2026-03-01 21:32:02,498 INFO  [nio-9101-exec-3] c.m.w.l.DefaultWebLogAspect [1772371922475] money : body: -
2026-03-01 21:32:02,510 INFO  [nio-9101-exec-3] c.m.w.l.DefaultWebLogAspect [1772371922475] money : spend time: 12ms
2026-03-01 21:32:03,008 INFO  [nio-9101-exec-1] c.m.w.l.DefaultWebLogAspect [1772371922976] money : ====================
2026-03-01 21:32:03,008 INFO  [nio-9101-exec-1] c.m.w.l.DefaultWebLogAspect [1772371922976] money : GET /money-pos/gms/brand/select
2026-03-01 21:32:03,010 INFO  [nio-9101-exec-1] c.m.w.l.DefaultWebLogAspect [1772371922976] money : WebRequestContext(requestId=1772371922976, lang=zh-cn, timezone=GMT+08:00)
2026-03-01 21:32:03,010 INFO  [nio-9101-exec-1] c.m.w.l.DefaultWebLogAspect [1772371922976] money : > 127.0.0.1
2026-03-01 21:32:03,010 INFO  [nio-9101-exec-1] c.m.w.l.DefaultWebLogAspect [1772371922976] money : body: -
2026-03-01 21:32:03,011 INFO  [nio-9101-exec-5] c.m.w.l.DefaultWebLogAspect [1772371922976] money : ====================
2026-03-01 21:32:03,012 INFO  [nio-9101-exec-5] c.m.w.l.DefaultWebLogAspect [1772371922976] money : GET /money-pos/gms/goodsCategory/tree
2026-03-01 21:32:03,012 INFO  [nio-9101-exec-5] c.m.w.l.DefaultWebLogAspect [1772371922976] money : WebRequestContext(requestId=1772371922976, lang=zh-cn, timezone=GMT+08:00)
2026-03-01 21:32:03,012 INFO  [nio-9101-exec-5] c.m.w.l.DefaultWebLogAspect [1772371922976] money : > 127.0.0.1
2026-03-01 21:32:03,012 INFO  [nio-9101-exec-5] c.m.w.l.DefaultWebLogAspect [1772371922976] money : body: -
2026-03-01 21:32:03,014 INFO  [nio-9101-exec-1] c.m.w.l.DefaultWebLogAspect [1772371922976] money : spend time: 6ms
2026-03-01 21:32:03,016 INFO  [nio-9101-exec-5] c.m.w.l.DefaultWebLogAspect [1772371922976] money : spend time: 5ms
2026-03-01 21:32:03,041 INFO  [nio-9101-exec-4] c.m.w.l.DefaultWebLogAspect [1772371923018] money : ====================
